41,46,40,49,46,40,42,46,48,45
27,1,26,29,29,1,39,1,28,43
37,23,30,19,24,26,0,27,36,24
41,46,47,43,42,49,45,45,44,40
51,47,50,49,52,50,52,53,51,50
49,54,51,44,52,51,2,54,48,50
0,23,8,17,6,11,0,27,31,29
6,11,3,12,0,2,8,26,28,1
10,2,14,1,1,18,8,3,6,0
5,3,5,2,9,32,5,3,8,5
1,0,3,7,17,7,4,4,0,0
1,2,0,1,7,19,1,9,15,3
1,43,4,39,41,45,5,1,32,28
11,6,1,5,3,2,4,7,2,1
8,6,8,5,5,6,9,10,8,6
7,0,7,7,8,8,7,6,9,6
8,5,7,9,7,9,9,9,5,10
5,7,8,8,5,4,6,5,7,7
5,5,3,5,3,4,3,3,3,1
7,6,8,7,5,6,9,6,8,5
10,6,7,8,7,8,7,6,9,5
2,6,3,1,3,5,6,6,1,5
1,5,7,7,4,6,6,5,3,6
5,4,3,4,4,6,3,5,4,8
9,8,5,7,9,9,9,6,6,6
8,5,0,2,1,2,2,6,8,3
6,6,1,6,8,5,5,0,3,2
3,3,5,7,5,8,7,8,6,5
38,38,29,8,40,0,34,36,0,37
0,1,14,10,0,6,1,8,9,9
3,23,52,0,47,48,33,40,46,37
0,7,15,14,0,12,7,9,13,13
38,42,34,41,27,44,47,34,43,34
21,27,28,24,19,32,0,13,16,35
31,34,29,40,23,31,39,44,30,28
18,16,18,19,18,25,21,17,19,18
0,13,13,4,12,15,6,5,6,8
30,29,48,36,34,33,37,36,0,35
13,11,11,12,10,10,12,10,6,8
16,23,15,24,13,20,20,0,0,13
9,3,0,2,7,0,0,0,1,0
15,13,16,17,15,15,8,15,14,0
33,29,28,27,28,24,29,30,29,32
29,25,31,27,31,30,30,28,32,28
33,33,32,32,27,32,29,1,26,30
65,66,66,66,68,68,65,64,70,67
30,31,31,34,31,33,32,29,31,29
27,22,20,25,15,25,21,25,23,23
4,3,2,2,0,0,6,7,8,4
0,3,6,11,0,4,0,0,7,3
12,9,9,20,1,1,0,12,7,18
2,0,9,2,5,2,10,15,15,8
4,13,0,5,9,1,7,4,0,2
2,10,4,13,28,17,2,6,12,2
56,66,49,52,57,59,49,62,58,60
20,6,6,11,7,2,2,1,14,0
21,21,20,16,20,15,22,19,22,21
21,20,18,21,21,21,17,22,20,21
21,23,20,21,22,21,22,23,19,21
35,36,37,37,35,40,39,38,35,38
12,15,19,18,11,17,14,16,14,19
9,17,11,10,11,15,14,11,12,7
6,9,18,0,8,11,5,3,6,20
0,0,2,0,0,0,0,0,6,0
0,7,0,3,0,0,1,0,0,1
4,3,2,4,2,5,2,0,2,0
0,0,12,1,3,0,7,1,5,0
6,15,2,4,3,6,16,14,2,19
21,35,25,28,28,33,32,26,29,32
8,0,4,0,0,3,2,0,0,0
17,16,28,23,20,19,0,18,12,30
11,6,27,13,9,11,25,9,20,19
22,23,26,22,25,21,20,30,0,31
18,20,42,17,15,24,23,22,18,22
32,44,40,43,48,52,43,47,43,41
22,20,29,27,18,22,0,23,15,25
11,6,1,6,6,7,9,15,10,6
68,78,61,76,71,73,77,64,62,68
64,53,63,69,61,71,62,57,61,68
56,46,53,46,56,62,52,51,55,54
34,39,36,34,45,44,50,37,36,41
62,67,62,65,54,64,67,62,64,65
69,71,65,66,75,53,65,73,73,73
77,65,65,71,76,66,73,74,67,71
1,3,4,0,0,0,5,0,14,17
14,2,3,4,2,1,0,1,0,0
9,1,8,7,11,16,14,18,12,11
8,2,3,1,0,5,5,20,16,28
7,7,3,0,3,4,9,15,0,2
23,22,29,1,13,0,6,18,34,9
40,39,36,37,42,34,42,33,41,37
48,38,45,43,49,47,51,45,42,37
56,54,57,58,57,55,23,61,55,53
29,36,30,32,40,33,31,33,27,32
56,57,51,53,59,55,2,59,56,61
17,34,25,19,38,23,35,18,18,31
2,2,3,4,5,0,0,0,8,0
42,51,48,54,51,52,45,47,30,20
26,16,22,8,25,20,0,22,5,26
47,42,50,42,54,49,52,61,46,46
0,1,16,27,2,0,27,0,0,22
10,2,5,3,0,15,9,7,6,3
0,0,0,23,10,0,31,9,0,1
18,16,3,5,4,0,0,0,23,20
6,7,0,0,13,2,0,8,1,3
0,0,0,6,3,0,1,4,0,0
2,8,2,1,1,8,3,9,3,2
52,42,35,35,0,40,33,29,20,30
12,11,11,14,17,11,13,12,13,10
17,14,0,10,13,11,12,12,13,17
6,6,8,9,3,11,9,6,12,8
7,2,4,4,0,10,11,9,6,10
5,0,6,0,0,2,0,0,1,4
10,8,8,7,9,12,11,9,12,8
1,0,0,0,4,2,0,1,3,0
2,2,0,2,1,3,1,8,4,0
5,0,3,4,7,3,1,1,2,6
0,0,0,6,0,0,0,2,1,0
4,0,0,0,0,4,1,4,3,2
0,0,0,3,2,1,0,4,3,0
5,9,8,9,6,9,4,6,9,8
4,7,6,5,3,4,6,8,7,6
2,2,6,7,4,3,2,4,3,0
7,8,6,5,1,4,6,3,7,5
3,6,4,7,2,7,8,3,3,4
3,10,8,4,10,8,2,7,4,2
38,35,37,36,35,44,36,48,38,46
40,33,49,39,40,39,41,43,36,39
46,50,44,49,43,45,44,0,54,56
32,29,37,0,36,43,42,36,46,42
40,39,34,37,32,36,41,43,44,42
32,32,32,33,23,35,31,44,30,24
38,39,37,36,32,43,32,33,41,36
40,39,40,36,36,37,41,35,39,42
28,25,32,30,41,26,32,26,25,27
38,38,44,32,38,40,35,43,46,45
41,39,44,40,38,44,38,39,36,34
49,52,48,47,50,44,46,36,48,47
51,37,41,40,45,36,42,40,45,41
37,43,41,40,40,32,43,37,34,46
34,31,32,32,28,34,32,27,30,31
32,31,32,25,32,31,28,35,31,24
35,33,36,32,30,31,32,35,34,32
70,66,72,65,63,64,55,65,63,72
25,23,21,16,23,21,19,25,13,22
27,31,31,23,24,25,30,25,28,34
31,27,34,28,33,27,31,31,31,24
63,65,61,62,61,71,65,0,67,65
40,43,39,43,39,33,47,40,41,36
28,32,30,27,30,27,31,32,31,32
73,73,72,72,71,74,69,72,72,77
66,56,67,65,68,68,64,69,63,64
59,60,63,68,67,69,65,66,64,70
59,60,61,65,63,68,63,63,62,59
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
4,0,8,6,4,6,0,1,0,4
0,0,0,0,0,0,0,0,0,0
29,8,11,17,24,12,17,10,0,17
6,15,24,22,21,28,1,21,18,20
21,0,0,0,19,12,20,14,0,15
38,51,42,10,1,56,31,40,34,45
4,8,6,0,1,10,2,4,5,7
17,22,1,18,4,20,20,19,23,12
0,0,0,4,1,1,0,0,0,3
14,23,7,16,21,17,17,21,10,19
26,34,35,22,23,29,0,0,27,31
40,23,37,32,25,31,36,22,32,35
43,35,28,38,32,31,28,32,37,25
0,29,36,51,49,0,43,42,42,36
10,19,32,20,14,20,10,0,0,31
0,46,50,49,46,59,45,0,51,40
37,22,0,20,25,28,36,29,0,30
49,62,61,65,64,60,52,64,61,53
50,56,62,68,58,65,55,60,54,70
46,48,41,56,49,42,51,50,49,49
53,65,0,67,68,61,73,71,73,75
0,48,0,42,40,44,46,34,36,39
68,72,56,74,61,68,60,68,71,71
64,64,31,65,60,55,67,58,70,55
18,20,17,18,17,20,21,21,20,18
19,21,1,2,16,5,20,19,16,15
20,20,21,20,15,14,18,19,22,21
33,36,34,32,31,37,35,34,35,36
9,17,12,16,8,14,9,17,15,15
16,12,18,17,15,21,18,15,16,16
14,19,22,19,17,19,19,22,18,17
18,18,24,24,19,25,12,17,25,24
23,18,10,22,10,0,16,8,14,11
0,10,10,8,8,8,0,4,0,9
16,22,1,31,2,13,30,22,27,8
23,1,0,1,8,16,0,21,22,23
15,2,13,22,14,7,1,20,0,27
27,20,24,17,18,4,13,12,19,9
79,80,80,84,76,81,76,75,80,77
75,76,74,80,80,79,75,74,78,76
40,37,49,45,38,49,36,39,52,62
21,21,20,20,19,21,21,18,19,22
90,89,92,91,92,91,94,91,92,92
57,64,69,71,69,53,72,53,62,65
77,81,76,76,72,80,80,83,75,79
15,15,19,22,19,22,18,19,19,19
24,23,22,22,24,23,22,23,21,24
79,67,68,76,78,79,75,79,76,65
3,1,2,2,3,4,2,0,3,2
23,21,19,21,23,17,23,21,22,18
17,16,19,16,20,17,19,18,18,18
18,19,20,17,22,19,16,18,20,18
7,0,3,0,8,1,1,3,7,1
10,0,14,16,0,19,8,9,0,0
0,0,1,0,1,0,1,0,3,0
5,6,0,0,0,9,15,2,2,1
3,0,1,9,0,0,4,5,0,7
6,2,2,1,16,3,6,4,11,4
7,1,0,0,3,3,1,3,0,0
2,1,2,0,0,6,0,7,1,11
1,12,10,19,9,13,2,9,6,4
15,10,17,11,12,2,11,6,13,1
9,0,24,7,8,24,8,11,13,1
2,3,1,6,0,0,0,0,7,3
1,20,3,10,0,27,16,1,4,4
0,9,6,1,0,13,19,10,11,5
1,4,2,1,3,4,1,2,2,2
6,2,9,12,27,2,15,28,16,0
2,1,1,3,1,2,1,2,4,2
5,5,4,1,4,1,1,2,1,2
2,3,1,2,10,3,0,1,0,2
2,3,2,1,1,1,2,3,2,2
2,1,3,1,4,5,3,1,7,5
3,8,11,2,2,3,5,6,3,6
57,7,61,0,12,39,0,13,54,14
43,55,1,23,13,18,80,0,0,5
36,56,33,62,11,27,56,5,24,21
0,51,2,67,23,30,31,0,1,57
0,5,42,1,13,1,7,1,2,28
60,15,31,65,26,24,61,35,36,33
17,26,26,25,24,19,18,24,17,21
16,7,18,24,0,9,0,0,5,0
29,20,23,34,26,18,31,21,22,17
34,18,26,12,21,17,19,19,8,20
15,13,23,32,21,11,16,20,12,19
21,20,26,17,18,17,21,36,24,27
0,35,14,20,24,19,22,24,39,29
9,12,14,17,0,24,23,10,8,19
13,10,11,10,0,15,0,3,0,12
0,24,16,2,13,10,13,1,0,21
16,19,8,7,0,15,0,1,0,20
2,0,19,20,5,1,19,15,13,0
0,4,10,9,14,9,9,15,4,4
8,14,0,20,3,0,4,24,14,5
64,62,59,68,56,66,67,61,65,60
61,52,63,56,56,55,58,62,66,63
30,21,30,23,23,31,27,17,32,32
23,19,25,23,26,22,18,20,22,24
35,38,45,39,38,29,38,43,28,36
59,65,61,60,63,58,62,60,60,69
66,65,60,61,61,65,68,61,68,62
0,0,1,0,0,0,1,0,0,0
13,16,9,13,14,18,9,12,17,13
4,2,0,3,0,0,0,1,2,0
14,12,6,6,10,10,11,7,8,12
0,0,1,0,1,0,0,0,1,0
0,1,2,0,0,2,0,1,0,0
0,0,0,0,0,0,0,0,0,1
9,19,13,16,17,0,13,12,14,15
18,8,2,3,0,13,18,11,5,2
18,12,18,9,16,17,6,19,23,8
37,33,32,37,9,15,0,43,35,38
15,14,22,9,14,17,19,17,0,7
7,7,11,20,9,14,5,11,20,12
20,15,1,15,14,13,11,17,23,9
48,41,52,43,51,33,43,3,50,0
32,15,44,0,38,24,23,13,38,51
19,0,26,18,17,19,17,22,12,19
0,26,0,33,32,7,2,3,15,9
20,13,23,10,25,37,27,0,5,20
33,1,0,30,5,30,28,2,38,9
39,21,22,32,21,14,3,14,7,41
6,0,0,6,3,0,3,4,1,6
32,31,27,35,32,31,28,31,10,17
0,0,0,7,1,3,0,3,0,0
0,0,0,3,0,0,3,0,9,0
4,0,13,14,1,1,1,5,7,10
0,0,1,0,0,5,3,1,0,0
4,15,0,5,20,0,0,0,11,0
0,0,3,0,0,2,0,0,7,0
7,10,14,13,13,12,10,13,13,13
13,8,6,8,10,3,9,4,6,2
1,1,1,0,0,2,1,3,2,1
13,8,6,13,9,7,8,8,8,10
5,8,1,4,0,5,3,0,3,2
2,0,2,0,4,1,1,5,2,2
31,39,36,41,36,39,37,40,38,37
36,42,44,42,47,39,39,42,44,45
37,48,43,42,42,47,43,47,57,37
28,27,29,29,28,28,32,28,27,30
67,65,61,66,61,62,64,70,59,61
66,56,64,61,64,55,61,69,62,59
46,42,47,44,33,32,40,50,58,39
54,56,57,55,56,54,57,52,55,61
57,58,53,55,51,50,54,0,1,54
72,71,74,29,80,72,20,79,78,79
47,55,0,52,43,47,43,1,51,45
51,56,46,50,43,42,1,52,48,52
51,56,59,59,49,57,52,0,59,56
59,57,57,56,56,57,57,51,61,51
15,15,12,7,8,7,11,14,8,10
9,16,7,11,10,13,10,12,10,13
14,10,15,13,14,14,16,18,16,15
48,45,51,50,54,50,56,41,49,38
17,16,12,13,18,16,13,14,15,15
