46,45,41,45,37,36,48,47,47,46
16,1,16,25,20,1,30,1,23,41
41,15,39,31,39,35,1,32,31,22
39,46,43,49,46,49,32,48,34,42
46,49,53,49,53,46,49,53,34,52
50,49,52,44,50,45,2,50,50,41
0,13,5,10,5,2,0,18,22,15
5,6,3,9,0,1,6,18,16,1
9,1,12,1,1,14,5,2,3,0
5,3,4,2,7,26,2,4,5,4
1,1,3,4,12,7,3,5,0,0
1,2,0,3,4,12,1,6,9,4
1,42,4,30,36,44,4,1,34,25
5,6,1,4,2,1,3,5,2,1
9,7,8,5,7,9,10,11,8,7
8,0,9,7,9,9,8,6,9,4
10,7,8,10,9,9,10,11,8,10
5,8,7,8,9,4,7,6,7,6
5,7,4,7,3,6,6,6,4,3
11,8,9,7,7,8,9,8,9,7
10,6,7,8,7,8,8,8,9,6
7,7,3,2,5,7,7,8,2,6
1,6,9,8,3,7,6,6,5,7
9,6,6,4,3,7,4,6,4,10
10,9,7,7,10,9,10,8,8,6
9,8,3,5,2,3,3,8,7,4
6,4,2,6,8,7,7,0,2,6
5,6,5,8,5,8,7,9,8,9
42,25,6,2,46,0,39,37,0,48
0,3,9,7,0,5,1,6,8,12
1,7,39,0,34,28,15,28,23,20
0,13,16,8,0,13,13,20,19,12
35,46,46,39,6,43,24,14,35,19
14,18,19,26,27,38,0,22,31,35
49,43,38,56,33,36,47,57,49,43
18,16,21,21,20,22,24,21,17,18
0,17,5,7,18,13,14,8,14,6
20,5,41,30,32,32,43,46,0,36
12,10,14,18,10,18,15,12,11,8
14,20,12,21,20,23,20,0,0,22
10,2,3,3,8,0,0,0,2,0
15,16,16,15,16,18,14,10,11,0
33,28,26,29,30,25,31,31,30,33
30,28,34,29,32,31,31,29,34,30
31,34,32,32,29,33,29,1,30,30
68,68,70,70,34,53,72,70,72,69
31,32,30,34,32,33,33,30,33,28
24,26,26,28,19,30,28,23,25,26
4,2,1,1,0,0,4,5,8,4
0,5,5,11,1,3,0,0,4,1
11,7,4,10,1,2,0,8,7,14
1,0,4,2,4,2,7,15,6,4
2,10,0,3,8,1,6,2,0,3
1,7,4,11,16,8,1,3,5,1
68,69,61,59,59,66,52,68,59,65
9,4,5,12,6,1,2,1,11,1
23,16,20,19,20,2,22,20,21,20
21,22,20,22,21,21,18,21,21,21
22,20,18,21,21,21,21,23,23,21
38,37,39,40,37,42,40,27,36,40
15,19,19,17,13,18,16,18,17,20
